"@axelbest: napisał:  Tylko te najtańsze wykonane w technologii z lat 70`tych. Bo te współczesne już takich błędów nie robią. Mam na biurku jakiś pierwszy lepszy ze sklepu. Model CITIZEN SR-135N i tego błędu nie robi. Minęło 50 lat kolego! AI będzie lepiej pisać programy niż 80% użytkowników tego forum już za kilka lat. Kto twierdzi inaczej ten chyba nie bawił się na poważnie narzędziami AI.  Nikt nic nie będzie musiał kontrolować. Lata pracy z ludźmi pokazują, że Ci są dużo bardziej omylni, leniwi, niedokładni niż AI nawet na dzisiejszym poziomie. Nawet GPT potrafi wypluć dużo ładniejszy i pewniejszy kod niż większość juniorów a nawet  obracających się figur geometrycznych (i nie chodzi tylko o sześcian). Tu masz kilka przykładów kodu realizującego zapytanie do zwykłego GPT a nie jakiegoś wyspecjalizowanego narzędzia:  Napisz obracającego się sześcianu z kolorowymi ścianami. Kod napisz w JavaScript używając Canvas.  https://jsfiddle.net/etnLcap0  A teraz niech to będzie dwunastościan pitagorejski: https://jsfiddle.net/Lgcjr8uw/   Punkt drugi wymagał kilku dodatkowych komend ale efektu końcowego i wyplutego kodu sam bym się nie powstydził. Zatem bagatelizowanie AI w programowaniu to dzisiaj już przejaw zwykłej ludzkiej głupoty. Napisałem mały Framework w PHP na własne potrzeby. Od dwóch miesięcy eksperymentując tworzę dokumentacje na potrzeby GPT Chat. Tak by, wklejać ją w prompt. Jest to wyzwanie bo wielkość prompt jest dziś mocno ograniczona. Ograniczyłe się więc do kilku bibliotek: Config,  Database, IOUtils + ERD dwóch tabel. Finalnie w jednym z eksperymentów GPT zwrócił działający kod (póki co nie było bardzo łatwo bo trzeba było go korygować), który pliki CSV po odpowiedniej obróbce danych importuje do bazy danych. Szczerze mówiąc tłumaczenie mu, co ma robić zajęło niewiele więcej czasu niż tłumaczenie statystycznemu programiście a przewagi są następujące:  mogę to robić w środku nocy, wiem, że narzędzie się będzie rozwiajać, kiedyś połknie całą dokumentację mojego framework, pewnie będzie dało się zapodać wejścia do katalogów na dysku i sam będzie mógł przeglądać pliki,  Jasne, że GPT nie zastąpi dziś jeszcze analityka, który rozmowę z klientem przełoży na działający kod na wskazanym serwerze ale to już jest w zasięgu ręki, a tęgie głowy ostro kminią jak zastąpić przemądrzałego programistę, który za godzinę woła minimum 80zł netto na rzecz automatu, z którym możesz gadać i przekazywć mu wytyczne cały dzień a on skasuje Cię za to10$. To jest ekonomia - z tym się nie wygra. Do tego przekonanie o posiadaniu nadprzyrodzonej wiedzy i doskonałości (przez dużą grupę programistów - oczywiście nie wszystkich) + lenistwo, które doprowadziło do tego, że w większości firm zadania są delegowane w postaci ticketów w języku angielskim aż prosi się o to, że aby te tickety realizowało AI. Za kilka lat product-manager nawet nie będzie wiedział czy zleca zadania AI czy fizycznej osobie. Zadanie ""będzie się robiło"" - tak samo jak dzisiaj się robi tylko automatycznie. Niestety dla zdecydowanej większości programistów wyrok już zapadł i pozostaje im już dziś zastanawiać się jak dużo kasy  mogą jeszcze wydusić z obecnej roboty by odłożyć na swoją przyszłość. Potrzebni będą jedynie Ci, którzy zarządzają i tworzą zadania - nieco się wyspecjalizują, kupią nowe narzędzia, powstaną Frameworki wyspecjalizowane do pracy z AI (już powstają). Nikomu nie będzie potrzebne żadne IDE ani nudny programista, który zajmuje miejsce przed monitorem i zużywa prąd żeby świeciło mu 3 x 32 cale ekranu. Tak jak dziś nawet w Intelu i AMD nie do końca wiedzą jak działa ich procesor na najniższym poziomie czyli litografii - bo to nie ma znaczenia. Ważne jest że działa a powszechnie wiadomo, że od lat już tym końcowym etapem projektowania zajmuje się właśnie AI, algorytmy ewolucyjne itp. Również managera w Twojej firmie, guzik będzie interesowało, że kod nie jest ""piękny"" jak ten Twój. Ten z idealnymi wcięciami i z zachowaniem reguł pisania ""zajfajnego kodu"" z wszystkich 5-ciu książek, które czytałeś z wypiekami na twarzy. Także jeśli nie nastąpi jakaś katastrofa poza technologiczna typu totalny światowy Armagedon to jestem pewien, że już dziś ponad połowa siedzących na tym forum za 5 albo 10 lat będzie pracować w innym zawodzie. Tak samo jak masy ""niezastąpionych wówczas księgowych"" w USA w latach 60-tych, których wyparły komputery. Nie wieszczę, że wszyscy zostaną bez pracy ale zawód programisty jaki dziś znamy w najpowszechniejszej postaci można uznać za wymarły już teraz.;"
"Zgadzam się z @4w0rX4t4X nie ma już odwrotu, jedyne co nam pozostaje to zarobić i zainwestować ile się da zanim przyjdzie czas na naszą branże. Nie wierzę że chatGPT w tej dekadzie całkowicie zastąpi ludzi, ale może namieszać w ten sposób że jedna osoba będzie w stanie w 1 dzień zrobić robotę zespołu przez tydzień. Na pocieszenie dodam że poleci też wiele innych zawodów:  Tłumacze, graficy, copywriterzy. Wszelkiego rodzaju doradcy. Wszelkiego rodzaju analitycy. Aktorzy i aktorki.  Co ciekawe zawody in real life jak fryzjer czy budowlaniec nadal powinny się trzymać (to jest dekadę dłużej aż AI wymyśli jak i ich wyautomatyzować). PS. W czasie gdy TY dysktujesz na 4p, Hindusi już masowo korzystają z chatGPT! Już krótce hindusGPT może mieć jak mawiają amerykanie upper hand nad outsource'ingiem do Polski i wtedy się zacznie. Wszystkie JPMorgany i inne molochy zaczną znów outsource'ować do tanich pragramistów uzbrojonych w GPT...;"
Jakim cudem AI ma zastąpić pracowników? Przecież to co wypluje AI trzeba umieć wdrożyć i połączyć z czymś innym żeby to działało. Imo nigdy AI nie zastąpi człowieka. AI to tylko pomocny tool;
"Ten poziom AI przyszedł wcześniej niż zakładałem (ale oczywiście moje wyliczenia były strzałem z d**y, bo się absolutnie na tym nie znam i nie znałem) i będzie podejrzewam tak samo jak z internetem. Internet dał nam ogrom możliwości, dosłownie otworzył nas na cały świat, ale w zamian zostaliśmy zniszczeni. Brzmi to edgy, ale internet rozpierdzielił społeczeństwo w drobny mak. Nie będę się rozwodził szerzej tutaj bo byłby offtop. Uważam jednak, że z AI będzie to samo. Popchnie nas niesamowicie do przodu, inteligentne jednostki z tego skorzystają i będą błogosławić to narzędzie. Nic oczywiście za darmo nie przyjdzie i społeczeństwo zdegenruje się pewnie jeszcze bardziej i zaczną się większe problemy. Czy wszystkich zastąpi AI w robocie? Pewnie jeszcze nie, ale zacznie to powoli się dziać. Ja nigdy nie planowałem programować do końca życia także jestem absolutnie gotowy zmienić branżę jak okażę się za słaby by konkiurować z AI i z programistami lepszymi od siebie. Problem jest taki, że gdzie ci wszyscy ludzie się potem podzieją, bo fizoli też zacznie być nadmiar. Z prozaicznych plusów i minusów - jak AI zacznie nam praktycznie tak łatwo tworzyć gry i filmy jak tworzy teraz Midjourney obrazki to znowu będzie zalew syfu i szukanie perełek będzie JESZCZE trudniejsze. Mi Midjourney urwał suty, ale rozwój poszedł w kierunku nie takim co osobiście bym korzystał i znudziło mi się. Ludzie jednak niezmiernie tworzą te fotorealistyczne ""artworki"" i już w 95% przypadków i tak możesz stwierdzić, że było to zrobione przez AI bo albo ten sam styl cieniowania albo pomysł tak odjechany, że człowiek by tego raczej nie zrobił. Ubolewam, że prawdziwi artyści w końcu wyginą zalani syfem generowanym przez AI przez ludzi bez talentu i bez pomysłu. No ale chociaż będę mógł wygenerować więcej pornoli z aktorkami co już dawno są na emeryturze i w gatunkach w których jeszcze nic nie nakręciły, yay;"
"Pierwszy temat jak najbardziej. Drugi nie zrozumiałe trochę, bo co znaczy nie ogarnia AI, większość na studiach tego nie ogarnia, a sieci neuronowe są tłumaczone głównie w teorii. To musi zrobić coś w czym się dobrze czuje i zaproponować promotorowi, jak nie chce z nim gadać to niech rzuci studia, bo nie rozumiem takiego podejścia.;"
"Cześć, Ostatnio mam dosyć rozmów z biznesem, definiowania user stories i później klepania tego wszystkiego tak, żeby story points się zgadzały. Chciałbym znaleźć jakąś pracę dla prawdziwego programisty, coś w czym nie zastąpi mnie łatwo bootcampowiec i będzie to jakiś zaawansowany software, ale nie dla jakiegoś korpo. Jakiego rodzaju projekty powiniennem szukać i czego się uczyć?;"
"testerzy w niektórych firmach to jedyne osóby, które tak na prawdę wiedzą jak działa system i potrafią z niego w pełni korzystać. tego trzeba się samemu wyuczyć pracując rok czy dwa w danej firmie i kto ma takich ludzi niby zastąpić? programiści którzy proszą testerów żeby im wytłumaczyli gdzie jest button x w zakładce y, a najlepiej gdzie jest zakładka y bo tego też nie wiedzą, a zarabiają dwa razy więcej. AI tez nie zastąpi testerów, bo potrzebna jest żywa osoba, na którą będzie można zwalić winę, że coś nie zostało przetestowane, a weszło na prod;"
"Dużo mówi się o tym że GPT zastąpi pracowników umysłowych, tymczasem roboli już się zastępuje: https://www.bbc.com/news/technology-67163680 Już za kilka lat tego typu pan powita ciebie w stacji kontroli pojazdów:  It's over dla robola!   screenshot-20231023083643.png (750 KB) - ściągnięć: 3;"
"Znam ten argument że jeżeli się społeczeństwo bogaci to i nam również przybywa. Natomiast IMO jest to wpływ drugiej kategori, nie można wyłącznie na to liczyć. Jezeli wszyscy zarabiamy po np. 5000 zl i chleb kosztuje 5zl. To każdego stać na 1000 chlebków. Jeżeli społeczeństwo podniesie efektywnosc o powiedzmy 10% to bedzie zarabiać 5500, gdzie chleb bedzie dalej kosztowac 5zł. To kazdego bedzie stać na 1100 chlebków. I super i pięknie i rozwój jak w Korei Południowej czy w Chinach po 2001 (gdy przystąpila do WTO) To jest natomiasto process powolny i nie ma pewności że bedziemy się rozwijac wszyscy, mamy PKB max kilka procent, co i tak jest nie najlepszym wskaźnikiem. Natomiast jeżeli wszyscy zarabiamy 5000zł a Jan Kowalski nauczy się lepszej technologi, ma ogrom motywacji to zaczyna zarabiac nie 5k a np. 10k i nagle moze kupić 2000 chlebków. Jan jako jednostka samostanowiąca chciała by kupić chleba jak najwięcej. Natomiast Jan dalej zarabia 5000zł i zauważył że Chleb pozdrożał o 20%, a płaca minimalna goni jego zarobki (została podniesiona o kilkadziesiąc procent placa minimalna przez ostatnie lata).   Ostatnie 2 lata byly zmienne, dużo firm ze wschodu przypłyneło do Polski i było chwilami ogromne zapotrzebowanie na programistow. Także wielu programistów ze wschodu napłynelo. Jeżeli ktoś umiał dobrze rozgrywać giełde to DAX jest na prawie ATH. Fajnie jak by pensja programisty skalowała się o inflację, jak surowce czy towary. Można by miec wlasna firme, wlasny produkt, natomiast jako pracownik nie jest to takie latwe.   3.na pewno konkurencja dla ludzi przecietnych w IT, jeżeli 100 000 ludzi umie Jave albo JS to pracodawca wybiera lepszego albo tańszego. Jak mamy niszowe programowanie np. DEX w krypto to można mieć jako programista większą marże. Pytanie czy warto pakować się all-in w np. krypto? Mieć swoją niszę gdzie ustala sie swoje marze?  Case worldpressa, kiedys sie programowalo html css itp dla prostych stron. Teraz daje sie klientowi wordpressa i sobie sam klika. Programista poszedł OUT. Kolejny przyklad to testerzy manualni, też mają ciężej. Ludzie od devopsa ktorzy zarzadzali jakimis powolnymi sposobami wdrazan, zostali wyparci przez pipeliny. Z programowaniem czystym jest troche ciezej wyprzec naszczescie, ale automatyzacja nie śpi.  Celem jednostki jest nie obudzenie się za 20 lat z ręką w nocniku i straceniu konkurencyjnosci na rynku. Znam osoby co zaszyły się w korpo, robią to samo cały czas. Nagle przychodzi recesja, jakieś zwolnienia albo firma upada i nie mają co ze sobą począć. Brak umiejetności, pewne przywyczajenie do kosztów i komfortu.;"
"Nie rozumiem tego ciągłego odkłamywania rzeczywistości. Im mniej ludzi wie o branży tym lepiej. Dlatego mi nie przeszkadza jak ludzie gadają że zaraz AI mnie zastąpi lub ze spawacz zarabia więcej. Im mniej ludzi wie, pcha się do nas i próbuje ingerować tym lepiej. Zamiast szpanu powszechnym spuszczaniem się nad naszym stanem wole jeździć 4-6 razy w roku na wakacje, serwisować auto w ASO, mieszkać w dużym domu,  jak utopie komórkę czy zepsuje się lodówka to kupić z marszu nowy sprzęt za gotówkę czy pracować w losowych częściach świata. Dlatego moje oświadczenie jest takie że eldorado nie było, nie ma i nie będzie a ja ledwo wiążę koniec z końcem ale staram się myśleć pozytywnie. Mowa jest srebrem lecz milczenie złotem.;"
"@elwis: Jasne, że ""aktualny kryzys"" może zostać zasypany kolejnym dodrukiem kasy. Jednak w jakiejś tam perspektywie on nastąpi. Nie mam wielkich obaw, że sobie nie poradzę. Mam spore doświadczenie, dość szeroką i aktualną wiedzę, w tym z aktualnie modnych obszarów jak ML. Nie sądzę też, że na aktualnym poziomie rozwoju, AI zastąpi programistów. Jeżeli zwiększy ich efektywność, to spadną koszty software, więc zwiększy się popyt. Może to zwiększyć barierę wejścia do IT, bo trzeba będzie się wykazać czymś więcej niż klepaniem banalnego kodu. Sam właściwie od początku kariery pchałem się w nowości, współpracowałem z biznesem, potrafię gadać z klientami i ogólnie dowieźć projekt, co jest dość mocno doceniane. Natomiast ""stabilność"" zawsze opierałem bardziej na zdolności spadania na cztery łapy, niż okopywaniu się na aktualnej pozycji. Zwyczajnie ciekawi mnie, jak obecnie widzimy czynniki, które wpływają na naszą wartość na rynku pracy.;"
"Dla mnie najtrudniejszy było przestac bić się po mordzie jak słyszałem niemiecki XD. A serio, to znalazłem mały projekt z Niemiec, nudziło mi się, więc zaproponowałem bym spotkania odbywały się w ich języku (tak nauczyłem się Tureckiego*). Daily z 15 min przerodziły się w 1,5h. Wszyscy byli jednak zadowoleni, ja miałem praktykę, oni kabaret XD Ogólnie polecam znaleźć sobie jakiś znajomych z danego kraju. Jest masa portali, na których można wymienić się kontaktami. Ja tak teraz utrzymuje swój niemiecki na w miarę znośnym poziomie. Inna opcja to konwersatoria, organizowane w większych miastach w szkołach nauki danego języka. Minus jest taki, że trzeba płacić, albo ilość miejsc jest ograniczona. Ostatni sposób, nie do końca polecam, bo moim zdaniem najmniej daje korzyści, to konsumowanie kultury w danym języku. Dla mnie nic nie zastąpi kontaktu z żywym człowiekiem i widząc jak szybki progres od ""0 do 100"" zrobiłem w niemieckim, a jaki w angielskim. Gdzie ang. to ""otoczenie się kulturą"", a niemiecki to rozmowy z żywym człowiekiem. Pierwszego uczę się 20lat, drugiego 4, poziom taki sam XD * taki żarcik :P;"
"Ani to ani to. Wybierz coś przy czym będziesz czuł się inteligentny, robił przy cutting edge projektach, mógł znaleźć własną specjalizację, ciągle się rozwijać i mógł się pochwalić oraz pośmiać z webdevowców, że robią proste i powtarzalne dziadostwo (aż w końcu chatGPT ich zastąpi)Czyli C++, Python razem z ML/AI, quantum computing(tu wyjazd za granicę niestety), algebra liniowa, cloudy(chociaż to też obcykane trochę) a najlepiej to wszystko na raz.;"
